##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
349.324597  	90.687921 
350.756256  	165.219795 
352.187914  	208.206590 
353.619572  	96.866418 
355.051230  	82.757851 
356.482888  	124.643061 
357.914546  	139.609701 
359.346205  	144.008352 
360.777863  	123.663157 
362.209521  	80.434424 
363.641179  	81.603497 
365.072837  	117.501658 
366.504496  	127.451628 
367.936154  	117.991443 
369.367812  	113.369061 
370.799470  	92.816492 
372.231128  	109.694183 
373.662787  	142.464537 
375.094445  	137.366667 
376.526103  	122.065283 
377.957761  	116.349418 
379.389419  	107.465978 
380.821077  	100.615623 
382.252736  	99.672237 
383.684394  	98.034705 
385.116052  	93.483399 
386.547710  	95.464120 
387.979368  	100.693882 
389.411027  	103.717920 
390.842685  	110.543083 
392.274343  	115.357760 
393.706001  	108.450533 
395.137659  	104.387585 
396.569317  	107.992776 
398.000976  	96.483550 
399.432634  	89.379708 
400.864292  	101.245376 
402.295950  	111.284887 
403.727608  	113.280897 
405.159267  	110.024815 
406.590925  	103.259354 
408.022583  	99.993825 
409.454241  	103.658309 
410.885899  	104.790423 
412.317558  	101.130250 
413.749216  	103.042168 
415.180874  	107.480271 
416.612532  	107.655043 
418.044190  	111.198659 
419.475848  	115.423902 
420.907507  	107.552642 
422.339165  	99.987092 
423.770823  	96.605059 
425.202481  	99.273664 
426.634139  	103.282317 
428.065798  	104.612457 
429.497456  	106.358492 
430.929114  	107.469416 
432.360772  	103.991904 
433.792430  	102.638337 
435.224089  	105.256689 
436.655747  	105.551262 
438.087405  	104.333865 
439.519063  	104.475829 
440.950721  	104.423867 
442.382379  	103.933375 
443.814038  	104.080372 
445.245696  	105.106839 
446.677354  	104.935593 
448.109012  	102.890177 
449.540670  	102.012284 
450.972329  	102.330886 
452.403987  	102.494769 
453.835645  	103.590903 
455.267303  	104.663670 
456.698961  	104.871377 
458.130619  	105.295493 
459.562278  	104.546630 
460.993936  	102.834006 
462.425594  	103.132765 
463.857252  	105.294423 
465.288910  	104.807759 
466.720569  	102.194738 
468.152227  	101.678566 
469.583885  	102.785389 
471.015543  	102.938259 
472.447201  	102.843304 
473.878860  	103.451038 
