##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
349.324597  	33.701153 
350.756256  	7.361084 
352.187914  	116.325675 
353.619572  	143.444421 
355.051230  	61.073249 
356.482888  	48.067512 
357.914546  	49.318981 
359.346205  	98.535576 
360.777863  	96.156393 
362.209521  	70.735544 
363.641179  	80.157028 
365.072837  	94.774759 
366.504496  	99.757458 
367.936154  	101.229617 
369.367812  	96.070936 
370.799470  	100.716927 
372.231128  	116.159915 
373.662787  	99.162447 
375.094445  	74.797423 
376.526103  	102.364305 
377.957761  	116.302690 
379.389419  	102.903854 
380.821077  	86.618918 
382.252736  	84.883240 
383.684394  	86.307244 
385.116052  	81.399457 
386.547710  	86.587291 
387.979368  	90.346828 
389.411027  	88.617931 
390.842685  	92.718097 
392.274343  	94.355590 
393.706001  	94.324481 
395.137659  	97.451014 
396.569317  	92.837292 
398.000976  	88.535738 
399.432634  	95.019310 
400.864292  	95.455936 
402.295950  	94.841249 
403.727608  	98.450585 
405.159267  	97.727930 
406.590925  	90.856973 
408.022583  	86.296585 
409.454241  	85.105286 
410.885899  	84.085266 
412.317558  	85.094542 
413.749216  	89.189311 
415.180874  	88.682918 
416.612532  	86.126661 
418.044190  	91.052786 
419.475848  	96.695501 
420.907507  	92.123673 
422.339165  	88.307917 
423.770823  	86.154010 
425.202481  	88.357595 
426.634139  	91.130854 
428.065798  	90.449313 
429.497456  	90.869969 
430.929114  	91.520172 
432.360772  	89.094767 
433.792430  	87.773312 
435.224089  	86.829492 
436.655747  	85.293704 
438.087405  	85.941536 
439.519063  	86.861397 
440.950721  	85.903173 
442.382379  	84.335174 
443.814038  	84.222751 
445.245696  	85.933541 
446.677354  	86.631977 
448.109012  	85.444035 
449.540670  	84.640608 
450.972329  	84.472209 
452.403987  	85.259602 
453.835645  	87.226504 
455.267303  	88.297274 
456.698961  	87.443109 
458.130619  	85.573171 
459.562278  	85.079739 
460.993936  	85.155793 
