##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
349.324597  	0.514693 
350.756256  	0.630683 
352.187914  	-0.279147 
353.619572  	-0.176425 
355.051230  	0.056290 
356.482888  	0.015244 
357.914546  	-0.053018 
359.346205  	-0.061177 
360.777863  	-0.018879 
362.209521  	0.053143 
363.641179  	0.025018 
365.072837  	-0.044399 
366.504496  	-0.101775 
367.936154  	-0.153779 
369.367812  	-0.196559 
370.799470  	-0.182631 
372.231128  	-0.173020 
373.662787  	-0.123299 
375.094445  	0.046202 
376.526103  	0.043434 
377.957761  	-0.029719 
379.389419  	-0.031910 
380.821077  	-0.006672 
382.252736  	0.007667 
383.684394  	0.001954 
385.116052  	-0.005196 
386.547710  	-0.023854 
387.979368  	-0.040349 
389.411027  	-0.039938 
390.842685  	-0.049441 
392.274343  	-0.077095 
393.706001  	-0.093984 
395.137659  	-0.085205 
396.569317  	-0.053604 
398.000976  	-0.018330 
399.432634  	-0.037345 
400.864292  	-0.052236 
402.295950  	-0.041309 
403.727608  	-0.038914 
405.159267  	-0.039648 
406.590925  	-0.019604 
408.022583  	-0.001317 
409.454241  	0.007481 
410.885899  	0.013975 
412.317558  	0.003278 
413.749216  	-0.023399 
415.180874  	-0.034725 
416.612532  	-0.033793 
418.044190  	-0.048539 
419.475848  	-0.064567 
420.907507  	-0.043433 
422.339165  	-0.017489 
423.770823  	-0.005619 
425.202481  	-0.015174 
426.634139  	-0.023177 
428.065798  	-0.025970 
429.497456  	-0.029974 
430.929114  	-0.021042 
432.360772  	-0.008426 
433.792430  	-0.016720 
435.224089  	-0.025881 
436.655747  	-0.018559 
438.087405  	-0.011773 
439.519063  	-0.010125 
440.950721  	-0.008388 
442.382379  	-0.011862 
443.814038  	-0.019824 
445.245696  	-0.027697 
446.677354  	-0.028543 
448.109012  	-0.021246 
449.540670  	-0.017246 
450.972329  	-0.018397 
452.403987  	-0.021502 
453.835645  	-0.025637 
455.267303  	-0.024000 
456.698961  	-0.014725 
458.130619  	-0.007587 
459.562278  	-0.011207 
460.993936  	-0.017432 
462.425594  	-0.021909 
463.857252  	-0.024723 
465.288910  	-0.022105 
466.720569  	-0.013977 
468.152227  	-0.011832 
469.583885  	-0.016326 
471.015543  	-0.017624 
472.447201  	-0.020661 
473.878860  	-0.025268 
475.310518  	-0.024556 
476.742176  	-0.025787 
478.173834  	-0.026702 
479.605492  	-0.021539 
481.037150  	-0.020251 
482.468809  	-0.024683 
483.900467  	-0.026674 
485.332125  	-0.026117 
486.763783  	-0.023654 
488.195441  	-0.020422 
489.627100  	-0.019687 
491.058758  	-0.020459 
492.490416  	-0.020411 
493.922074  	-0.018128 
495.353732  	-0.015806 
496.785391  	-0.018229 
498.217049  	-0.021757 
499.648707  	-0.020661 
501.080365  	-0.019668 
502.512023  	-0.022126 
503.943681  	-0.024050 
505.375340  	-0.023676 
506.806998  	-0.021208 
508.238656  	-0.018015 
509.670314  	-0.016593 
511.101972  	-0.018279 
512.533631  	-0.021656 
513.965289  	-0.023039 
515.396947  	-0.023627 
516.828605  	-0.026112 
518.260263  	-0.026975 
519.691921  	-0.025280 
521.123580  	-0.025206 
522.555238  	-0.026405 
523.986896  	-0.026716 
525.418554  	-0.025058 
526.850212  	-0.021776 
528.281871  	-0.019814 
529.713529  	-0.019452 
531.145187  	-0.019224 
532.576845  	-0.020113 
534.008503  	-0.022564 
535.440162  	-0.023895 
536.871820  	-0.022613 
538.303478  	-0.021365 
539.735136  	-0.022294 
541.166794  	-0.023351 
542.598452  	-0.022658 
544.030111  	-0.021940 
545.461769  	-0.022281 
546.893427  	-0.022244 
548.325085  	-0.021325 
549.756743  	-0.021283 
551.188402  	-0.023215 
552.620060  	-0.024634 
554.051718  	-0.023127 
555.483376  	-0.021379 
556.915034  	-0.022925 
558.346692  	-0.025077 
559.778351  	-0.024169 
561.210009  	-0.022649 
562.641667  	-0.023455 
564.073325  	-0.024407 
565.504983  	-0.023644 
566.936642  	-0.022743 
568.368300  	-0.022830 
569.799958  	-0.023137 
571.231616  	-0.022983 
572.663274  	-0.023657 
574.094933  	-0.025490 
575.526591  	-0.025519 
576.958249  	-0.023603 
578.389907  	-0.023134 
579.821565  	-0.022983 
