##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
349.324597  	0.544694 
350.756256  	0.071031 
352.187914  	-0.329459 
353.619572  	0.171185 
355.051230  	0.793411 
356.482888  	0.164538 
357.914546  	-0.009637 
359.346205  	0.006096 
360.777863  	0.012257 
362.209521  	0.134055 
363.641179  	0.140405 
365.072837  	0.018595 
366.504496  	-0.025188 
367.936154  	0.006895 
369.367812  	-0.069928 
370.799470  	-0.089751 
372.231128  	-0.081327 
373.662787  	-0.075870 
375.094445  	-0.034685 
376.526103  	-0.062062 
377.957761  	-0.046396 
379.389419  	0.015393 
380.821077  	0.033113 
382.252736  	-0.002040 
383.684394  	0.024933 
385.116052  	0.089396 
386.547710  	0.060711 
387.979368  	0.048666 
389.411027  	0.061673 
390.842685  	0.030659 
392.274343  	0.018087 
393.706001  	0.032456 
395.137659  	0.017746 
396.569317  	0.019090 
398.000976  	0.060345 
399.432634  	0.051349 
400.864292  	0.034519 
402.295950  	0.032477 
403.727608  	0.022713 
405.159267  	0.033388 
406.590925  	0.059572 
408.022583  	0.059204 
409.454241  	0.049173 
410.885899  	0.054176 
412.317558  	0.052372 
413.749216  	0.035958 
415.180874  	0.033664 
416.612532  	0.037290 
418.044190  	0.023337 
419.475848  	0.022333 
420.907507  	0.047714 
422.339165  	0.064279 
423.770823  	0.075137 
425.202481  	0.073528 
426.634139  	0.061972 
428.065798  	0.051557 
429.497456  	0.044042 
430.929114  	0.045642 
432.360772  	0.057220 
433.792430  	0.066635 
435.224089  	0.069932 
436.655747  	0.066404 
438.087405  	0.063578 
439.519063  	0.067673 
440.950721  	0.071274 
442.382379  	0.075293 
443.814038  	0.082530 
445.245696  	0.072766 
446.677354  	0.056820 
448.109012  	0.062867 
449.540670  	0.071651 
450.972329  	0.065381 
452.403987  	0.064907 
453.835645  	0.071692 
455.267303  	0.065685 
456.698961  	0.056941 
458.130619  	0.062188 
459.562278  	0.069429 
460.993936  	0.068442 
462.425594  	0.066152 
463.857252  	0.064846 
465.288910  	0.064329 
466.720569  	0.067259 
468.152227  	0.074280 
469.583885  	0.075207 
471.015543  	0.069209 
472.447201  	0.070549 
473.878860  	0.074578 
475.310518  	0.067032 
476.742176  	0.063083 
478.173834  	0.073178 
479.605492  	0.078612 
481.037150  	0.075084 
482.468809  	0.076440 
483.900467  	0.080135 
485.332125  	0.080146 
486.763783  	0.082118 
488.195441  	0.087686 
489.627100  	0.092669 
491.058758  	0.094031 
492.490416  	0.094518 
493.922074  	0.098308 
495.353732  	0.100793 
496.785391  	0.098283 
498.217049  	0.096893 
499.648707  	0.100205 
501.080365  	0.103504 
502.512023  	0.102462 
503.943681  	0.100413 
505.375340  	0.102534 
506.806998  	0.106688 
508.238656  	0.109416 
509.670314  	0.110913 
511.101972  	0.108777 
