##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
349.324597  	-0.007911 
350.756256  	-0.586923 
352.187914  	-0.177832 
353.619572  	0.062576 
355.051230  	-0.151023 
356.482888  	0.007223 
357.914546  	0.282981 
359.346205  	0.368952 
360.777863  	0.106035 
362.209521  	0.026399 
363.641179  	-0.081865 
365.072837  	-0.073493 
366.504496  	-0.039493 
367.936154  	-0.151572 
369.367812  	-0.327316 
370.799470  	-0.166073 
372.231128  	-0.037212 
373.662787  	0.005531 
375.094445  	0.144585 
376.526103  	0.199955 
377.957761  	0.061334 
379.389419  	-0.089617 
380.821077  	-0.233356 
382.252736  	-0.190472 
383.684394  	-0.080337 
385.116052  	-0.021099 
386.547710  	-0.053375 
387.979368  	0.009156 
389.411027  	0.065780 
390.842685  	0.070108 
392.274343  	0.090111 
393.706001  	0.061325 
395.137659  	-0.005099 
396.569317  	-0.054114 
398.000976  	-0.097240 
399.432634  	-0.090659 
400.864292  	-0.044239 
402.295950  	-0.019186 
403.727608  	0.005780 
405.159267  	0.042960 
406.590925  	0.049705 
408.022583  	-0.001140 
409.454241  	-0.061844 
410.885899  	-0.070991 
412.317558  	-0.047051 
413.749216  	-0.033070 
415.180874  	-0.030031 
416.612532  	-0.024502 
418.044190  	-0.025773 
419.475848  	-0.059517 
420.907507  	-0.064146 
422.339165  	-0.041649 
423.770823  	-0.013114 
425.202481  	0.002992 
426.634139  	-0.008599 
428.065798  	-0.023769 
429.497456  	-0.013691 
430.929114  	-0.012642 
432.360772  	-0.028007 
433.792430  	-0.030905 
435.224089  	-0.039674 
436.655747  	-0.047226 
438.087405  	-0.039057 
439.519063  	-0.032199 
440.950721  	-0.011819 
442.382379  	0.006992 
443.814038  	-0.014484 
445.245696  	-0.033722 
446.677354  	-0.026220 
448.109012  	-0.031401 
449.540670  	-0.045591 
450.972329  	-0.047073 
452.403987  	-0.037957 
453.835645  	-0.017232 
455.267303  	-0.012042 
456.698961  	-0.025446 
458.130619  	-0.027673 
459.562278  	-0.021688 
460.993936  	-0.020028 
462.425594  	-0.015778 
463.857252  	-0.015248 
465.288910  	-0.018911 
466.720569  	-0.020435 
468.152227  	-0.019694 
469.583885  	-0.019065 
471.015543  	-0.020342 
472.447201  	-0.018155 
473.878860  	-0.016100 
475.310518  	-0.023803 
476.742176  	-0.031526 
478.173834  	-0.031699 
479.605492  	-0.031002 
481.037150  	-0.026194 
482.468809  	-0.023442 
483.900467  	-0.034772 
485.332125  	-0.042788 
486.763783  	-0.032718 
488.195441  	-0.022630 
489.627100  	-0.022899 
491.058758  	-0.025232 
492.490416  	-0.023636 
493.922074  	-0.024343 
495.353732  	-0.031036 
496.785391  	-0.035452 
498.217049  	-0.031558 
499.648707  	-0.024927 
501.080365  	-0.022680 
502.512023  	-0.026039 
503.943681  	-0.026840 
505.375340  	-0.023778 
506.806998  	-0.023592 
508.238656  	-0.024752 
509.670314  	-0.024370 
511.101972  	-0.024518 
512.533631  	-0.021955 
513.965289  	-0.019376 
515.396947  	-0.023268 
516.828605  	-0.027367 
518.260263  	-0.027339 
519.691921  	-0.026481 
521.123580  	-0.023880 
522.555238  	-0.023142 
523.986896  	-0.026041 
525.418554  	-0.026909 
526.850212  	-0.027347 
528.281871  	-0.028793 
529.713529  	-0.025888 
531.145187  	-0.021793 
532.576845  	-0.022235 
534.008503  	-0.023531 
535.440162  	-0.023500 
536.871820  	-0.024767 
538.303478  	-0.026243 
539.735136  	-0.026624 
541.166794  	-0.027453 
542.598452  	-0.027331 
544.030111  	-0.025053 
545.461769  	-0.023940 
546.893427  	-0.025099 
548.325085  	-0.027315 
549.756743  	-0.029389 
551.188402  	-0.027995 
552.620060  	-0.025655 
554.051718  	-0.027536 
555.483376  	-0.029916 
556.915034  	-0.029094 
558.346692  	-0.026613 
559.778351  	-0.023786 
561.210009  	-0.023896 
562.641667  	-0.026433 
564.073325  	-0.026354 
565.504983  	-0.024572 
566.936642  	-0.024203 
568.368300  	-0.025429 
569.799958  	-0.027385 
571.231616  	-0.028005 
572.663274  	-0.027920 
574.094933  	-0.028427 
575.526591  	-0.028366 
576.958249  	-0.028036 
578.389907  	-0.026826 
579.821565  	-0.024342 
581.253223  	-0.024238 
582.684882  	-0.026476 
584.116540  	-0.027713 
585.548198  	-0.028276 
586.979856  	-0.028818 
588.411514  	-0.028705 
589.843173  	-0.027058 
591.274831  	-0.024767 
592.706489  	-0.025125 
594.138147  	-0.027142 
595.569805  	-0.027566 
597.001464  	-0.027025 
598.433122  	-0.026636 
599.864780  	-0.026371 
601.296438  	-0.025431 
602.728096  	-0.024302 
604.159754  	-0.026238 
605.591413  	-0.029190 
607.023071  	-0.028527 
608.454729  	-0.027638 
609.886387  	-0.028446 
611.318045  	-0.027207 
612.749704  	-0.025018 
614.181362  	-0.024835 
615.613020  	-0.025581 
617.044678  	-0.026098 
618.476336  	-0.026601 
619.907994  	-0.027668 
621.339653  	-0.028842 
622.771311  	-0.028794 
624.202969  	-0.027918 
625.634627  	-0.027002 
627.066285  	-0.026472 
628.497944  	-0.027334 
629.929602  	-0.028660 
631.361260  	-0.028302 
632.792918  	-0.027187 
634.224576  	-0.027410 
635.656235  	-0.028167 
637.087893  	-0.028156 
638.519551  	-0.027760 
639.951209  	-0.027134 
641.382867  	-0.026946 
642.814525  	-0.027810 
644.246184  	-0.027763 
645.677842  	-0.026435 
647.109500  	-0.026403 
648.541158  	-0.027375 
649.972816  	-0.027367 
651.404475  	-0.026966 
652.836133  	-0.027783 
654.267791  	-0.029279 
655.699449  	-0.028805 
657.131107  	-0.027201 
658.562766  	-0.027838 
659.994424  	-0.028554 
661.426082  	-0.027175 
662.857740  	-0.026838 
664.289398  	-0.027762 
665.721056  	-0.027258 
667.152715  	-0.025165 
668.584373  	-0.024133 
670.016031  	-0.026273 
671.447689  	-0.026870 
672.879347  	-0.025704 
674.311006  	-0.025278 
675.742664  	-0.026110 
677.174322  	-0.025994 
678.605980  	-0.025664 
680.037638  	-0.026158 
681.469296  	-0.026016 
682.900955  	-0.025325 
684.332613  	-0.025232 
685.764271  	-0.025235 
687.195929  	-0.024949 
688.627587  	-0.024626 
690.059246  	-0.024259 
691.490904  	-0.024213 
692.922562  	-0.024342 
694.354220  	-0.023918 
695.785878  	-0.023438 
697.217537  	-0.023266 
698.649195  	-0.022678 
700.080853  	-0.021595 
701.512511  	-0.020232 
702.944169  	-0.018815 
704.375827  	-0.017394 
705.807486  	-0.015104 
707.239144  	-0.011884 
708.670802  	-0.007734 
710.102460  	-0.001386 
711.534118  	0.007257 
712.965777  	0.019783 
714.397435  	0.040349 
715.829093  	0.066229 
717.260751  	0.087087 
718.692409  	0.095616 
720.124067  	0.087843 
721.555726  	0.069235 
722.987384  	0.051604 
724.419042  	0.038284 
725.850700  	0.027823 
727.282358  	0.019991 
728.714017  	0.016091 
730.145675  	0.014009 
731.577333  	0.007604 
733.008991  	-0.002629 
734.440649  	-0.010664 
735.872308  	-0.014779 
737.303966  	-0.016374 
738.735624  	-0.017291 
740.167282  	-0.018818 
741.598940  	-0.019950 
743.030598  	-0.020325 
744.462257  	-0.020901 
745.893915  	-0.021564 
747.325573  	-0.022128 
748.757231  	-0.022478 
750.188889  	-0.022490 
751.620548  	-0.022678 
753.052206  	-0.023277 
754.483864  	-0.023968 
755.915522  	-0.024094 
757.347180  	-0.023805 
758.778839  	-0.024163 
760.210497  	-0.024789 
761.642155  	-0.025182 
763.073813  	-0.025656 
764.505471  	-0.025640 
765.937129  	-0.025371 
767.368788  	-0.025279 
768.800446  	-0.024965 
770.232104  	-0.025467 
771.663762  	-0.026390 
773.095420  	-0.025920 
774.527079  	-0.025150 
775.958737  	-0.025061 
777.390395  	-0.025363 
778.822053  	-0.026082 
780.253711  	-0.026087 
781.685369  	-0.025834 
783.117028  	-0.026465 
784.548686  	-0.026255 
785.980344  	-0.025492 
787.412002  	-0.025973 
788.843660  	-0.026328 
790.275319  	-0.026022 
791.706977  	-0.026363 
793.138635  	-0.027247 
794.570293  	-0.027771 
796.001951  	-0.027566 
797.433610  	-0.027592 
798.865268  	-0.028353 
800.296926  	-0.028542 
801.728584  	-0.028026 
803.160242  	-0.027531 
804.591900  	-0.027105 
806.023559  	-0.027299 
807.455217  	-0.027787 
808.886875  	-0.027709 
810.318533  	-0.027580 
811.750191  	-0.027613 
813.181850  	-0.027661 
814.613508  	-0.027984 
816.045166  	-0.028246 
817.476824  	-0.028189 
818.908482  	-0.028048 
820.340141  	-0.028021 
821.771799  	-0.028140 
823.203457  	-0.028181 
824.635115  	-0.028349 
826.066773  	-0.028584 
827.498431  	-0.028276 
828.930090  	-0.028081 
830.361748  	-0.028498 
831.793406  	-0.028756 
833.225064  	-0.028805 
834.656722  	-0.028610 
836.088381  	-0.028055 
837.520039  	-0.028012 
838.951697  	-0.028278 
840.383355  	-0.027949 
841.815013  	-0.027574 
843.246671  	-0.027783 
844.678330  	-0.028272 
846.109988  	-0.028485 
847.541646  	-0.028264 
848.973304  	-0.028206 
850.404962  	-0.028430 
851.836621  	-0.028340 
853.268279  	-0.028083 
854.699937  	-0.028075 
856.131595  	-0.028125 
857.563253  	-0.028105 
858.994912  	-0.028277 
860.426570  	-0.028579 
861.858228  	-0.028464 
863.289886  	-0.028066 
864.721544  	-0.028110 
866.153202  	-0.028321 
867.584861  	-0.028193 
869.016519  	-0.028148 
870.448177  	-0.028373 
871.879835  	-0.028518 
