##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.432634  	37.519226 
400.864292  	41.180611 
402.295950  	42.702396 
403.727608  	41.108296 
405.159267  	38.315134 
406.590925  	39.370792 
408.022583  	42.786383 
409.454241  	41.611770 
410.885899  	37.221943 
412.317558  	38.131145 
413.749216  	43.594795 
415.180874  	43.953960 
416.612532  	40.674203 
418.044190  	38.743638 
419.475848  	40.555897 
420.907507  	42.931123 
422.339165  	41.405057 
423.770823  	39.192168 
425.202481  	40.999425 
426.634139  	43.283371 
428.065798  	44.170818 
429.497456  	43.889227 
430.929114  	42.574909 
432.360772  	42.789304 
433.792430  	43.691374 
435.224089  	42.994485 
436.655747  	42.874623 
438.087405  	42.358609 
439.519063  	40.811756 
440.950721  	41.265757 
442.382379  	42.064737 
443.814038  	40.739572 
445.245696  	40.634015 
446.677354  	42.161270 
448.109012  	42.672980 
449.540670  	42.298539 
450.972329  	42.769741 
452.403987  	44.011007 
453.835645  	44.225309 
455.267303  	43.471588 
456.698961  	42.768844 
458.130619  	42.292418 
459.562278  	42.294780 
460.993936  	42.044179 
462.425594  	41.754423 
463.857252  	42.295729 
465.288910  	42.559610 
466.720569  	41.780377 
468.152227  	41.017537 
469.583885  	41.334349 
471.015543  	42.531174 
472.447201  	42.600866 
473.878860  	41.208213 
475.310518  	41.093351 
476.742176  	41.853210 
478.173834  	41.964649 
479.605492  	42.261598 
481.037150  	43.163529 
482.468809  	43.413008 
483.900467  	42.356033 
485.332125  	41.190184 
486.763783  	41.030940 
488.195441  	41.343239 
489.627100  	41.808962 
491.058758  	42.238492 
492.490416  	42.061839 
493.922074  	41.895698 
495.353732  	42.083908 
496.785391  	42.080643 
498.217049  	42.434193 
499.648707  	42.882664 
501.080365  	42.707718 
502.512023  	42.820789 
503.943681  	43.124336 
505.375340  	42.951016 
506.806998  	43.056843 
508.238656  	43.076514 
509.670314  	42.615630 
511.101972  	42.639514 
512.533631  	42.733702 
513.965289  	42.335682 
515.396947  	42.421138 
516.828605  	43.017390 
518.260263  	42.993429 
519.691921  	42.421162 
521.123580  	42.263931 
522.555238  	42.717432 
523.986896  	43.072570 
525.418554  	42.914800 
