##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.432634  	10.277537 
400.864292  	10.821690 
402.295950  	9.826636 
403.727608  	10.633469 
405.159267  	14.063873 
406.590925  	17.102112 
408.022583  	17.768224 
409.454241  	17.090406 
410.885899  	16.254497 
412.317558  	16.040406 
413.749216  	17.568290 
415.180874  	18.343180 
416.612532  	16.752011 
418.044190  	16.362129 
419.475848  	18.327372 
420.907507  	17.436980 
422.339165  	16.769873 
423.770823  	17.555425 
425.202481  	17.371533 
426.634139  	16.626848 
428.065798  	17.873785 
429.497456  	18.837713 
430.929114  	16.566695 
432.360772  	14.274289 
433.792430  	14.871124 
435.224089  	15.860576 
436.655747  	15.319051 
438.087405  	14.623278 
439.519063  	15.184651 
440.950721  	15.880468 
442.382379  	14.859005 
443.814038  	13.748330 
445.245696  	14.921427 
446.677354  	16.274650 
448.109012  	16.204294 
449.540670  	15.660915 
450.972329  	15.129857 
452.403987  	14.292416 
453.835645  	13.819292 
455.267303  	13.911311 
456.698961  	13.950387 
458.130619  	13.737576 
459.562278  	13.854696 
460.993936  	14.040023 
462.425594  	14.337261 
463.857252  	15.030098 
465.288910  	15.597695 
466.720569  	15.355986 
468.152227  	14.562938 
469.583885  	14.421747 
471.015543  	15.007310 
472.447201  	14.989383 
473.878860  	14.159466 
475.310518  	14.084451 
476.742176  	14.249764 
478.173834  	13.712882 
479.605492  	13.154756 
481.037150  	13.334111 
482.468809  	14.060027 
483.900467  	14.325144 
485.332125  	13.481429 
486.763783  	12.664971 
488.195441  	12.663696 
489.627100  	12.504792 
491.058758  	12.026107 
492.490416  	12.140034 
493.922074  	12.628475 
495.353732  	12.951748 
496.785391  	13.245076 
498.217049  	13.274627 
499.648707  	12.863033 
501.080365  	13.037419 
502.512023  	13.786349 
503.943681  	13.630335 
505.375340  	13.289553 
506.806998  	13.643485 
508.238656  	13.696723 
509.670314  	13.378790 
511.101972  	13.315366 
512.533631  	13.159937 
513.965289  	12.862690 
515.396947  	12.617178 
516.828605  	12.439223 
518.260263  	12.538751 
519.691921  	12.517104 
521.123580  	12.222505 
522.555238  	12.104179 
523.986896  	12.008601 
525.418554  	12.076347 
526.850212  	12.463702 
528.281871  	12.337929 
529.713529  	11.787216 
531.145187  	11.709810 
532.576845  	11.954891 
534.008503  	11.940119 
535.440162  	11.809590 
536.871820  	11.814981 
538.303478  	11.850957 
539.735136  	11.710592 
541.166794  	11.475008 
542.598452  	11.392972 
544.030111  	11.477286 
545.461769  	11.562567 
546.893427  	11.672978 
548.325085  	11.916213 
549.756743  	11.974877 
551.188402  	11.711912 
552.620060  	11.778766 
554.051718  	12.312494 
555.483376  	12.636505 
556.915034  	12.861745 
558.346692  	13.331465 
559.778351  	13.727811 
561.210009  	14.144494 
562.641667  	14.709787 
564.073325  	15.050938 
565.504983  	15.462801 
566.936642  	16.188412 
568.368300  	16.484183 
569.799958  	16.181913 
571.231616  	15.771849 
572.663274  	15.312303 
574.094933  	14.963015 
575.526591  	14.861829 
576.958249  	14.745537 
578.389907  	14.717193 
579.821565  	14.979684 
581.253223  	15.095068 
582.684882  	14.860804 
584.116540  	14.670022 
585.548198  	14.572606 
586.979856  	14.465228 
588.411514  	14.449304 
589.843173  	14.458214 
591.274831  	14.388207 
592.706489  	14.367200 
594.138147  	14.384889 
595.569805  	14.291679 
597.001464  	14.166997 
598.433122  	14.207017 
599.864780  	14.343820 
601.296438  	14.299012 
602.728096  	14.105919 
604.159754  	14.072586 
605.591413  	14.167508 
607.023071  	14.104678 
608.454729  	13.973469 
609.886387  	13.990781 
611.318045  	14.009633 
612.749704  	13.950177 
614.181362  	13.990757 
615.613020  	14.084546 
617.044678  	14.078623 
618.476336  	13.969977 
619.907994  	13.776628 
621.339653  	13.649014 
622.771311  	13.709091 
624.202969  	13.702456 
625.634627  	13.551663 
627.066285  	13.525339 
628.497944  	13.587780 
629.929602  	13.550503 
631.361260  	13.478006 
632.792918  	13.504154 
634.224576  	13.650248 
635.656235  	13.793754 
637.087893  	13.841007 
638.519551  	13.838268 
639.951209  	13.767969 
641.382867  	13.648337 
642.814525  	13.613287 
644.246184  	13.623521 
645.677842  	13.638503 
647.109500  	13.680717 
648.541158  	13.580973 
649.972816  	13.407503 
651.404475  	13.447305 
652.836133  	13.538938 
654.267791  	13.485287 
655.699449  	13.445114 
657.131107  	13.444446 
658.562766  	13.444813 
659.994424  	13.430474 
661.426082  	13.313843 
662.857740  	13.244345 
664.289398  	13.282500 
665.721056  	13.177604 
667.152715  	13.000828 
668.584373  	13.095196 
670.016031  	13.127621 
671.447689  	13.057745 
672.879347  	13.033510 
674.311006  	12.992744 
675.742664  	12.957085 
677.174322  	12.920147 
678.605980  	12.916323 
680.037638  	12.986355 
681.469296  	12.927327 
682.900955  	12.834067 
684.332613  	12.882793 
685.764271  	12.812961 
687.195929  	12.696588 
688.627587  	12.708670 
690.059246  	12.597585 
691.490904  	12.527207 
692.922562  	12.669479 
694.354220  	12.644313 
695.785878  	12.468989 
697.217537  	12.414169 
698.649195  	12.337041 
700.080853  	12.152473 
701.512511  	12.019556 
702.944169  	12.001616 
704.375827  	12.040785 
705.807486  	12.075784 
707.239144  	12.083348 
708.670802  	12.040935 
710.102460  	11.990962 
711.534118  	11.936596 
712.965777  	11.797722 
714.397435  	11.677547 
715.829093  	11.596592 
717.260751  	11.372057 
718.692409  	11.039973 
720.124067  	10.668088 
721.555726  	10.282339 
722.987384  	10.005685 
724.419042  	9.828446 
725.850700  	9.929396 
727.282358  	10.661043 
728.714017  	11.885319 
730.145675  	13.394457 
731.577333  	15.286299 
733.008991  	17.501714 
734.440649  	19.649558 
735.872308  	21.027519 
737.303966  	21.254041 
738.735624  	20.666424 
740.167282  	19.696931 
741.598940  	18.637724 
743.030598  	17.764333 
744.462257  	17.141746 
745.893915  	16.645735 
747.325573  	16.152800 
748.757231  	15.716746 
750.188889  	15.518919 
751.620548  	15.462092 
753.052206  	15.301368 
754.483864  	15.033102 
755.915522  	14.817320 
757.347180  	14.801218 
758.778839  	14.865961 
760.210497  	14.776554 
761.642155  	14.656478 
763.073813  	14.678813 
764.505471  	14.745578 
765.937129  	14.794943 
767.368788  	14.876553 
768.800446  	15.031701 
770.232104  	15.255487 
771.663762  	15.523513 
773.095420  	15.802431 
774.527079  	15.996662 
775.958737  	16.091349 
777.390395  	16.094609 
778.822053  	15.967895 
780.253711  	15.858023 
781.685369  	15.840755 
783.117028  	15.776652 
784.548686  	15.675177 
785.980344  	15.548439 
787.412002  	15.360776 
788.843660  	15.204652 
790.275319  	15.072069 
791.706977  	14.934459 
793.138635  	14.797439 
794.570293  	14.613422 
796.001951  	14.504307 
797.433610  	14.463535 
798.865268  	14.288071 
800.296926  	14.038981 
801.728584  	13.771244 
803.160242  	13.494837 
804.591900  	13.354849 
806.023559  	13.253152 
807.455217  	13.095807 
808.886875  	12.982787 
810.318533  	12.908150 
811.750191  	12.951114 
813.181850  	13.089468 
814.613508  	13.150533 
816.045166  	13.256121 
817.476824  	13.486105 
818.908482  	13.654908 
820.340141  	13.679105 
821.771799  	13.604430 
823.203457  	13.482533 
824.635115  	13.297457 
826.066773  	13.170525 
827.498431  	13.334445 
828.930090  	13.703934 
830.361748  	14.239218 
831.793406  	15.015232 
833.225064  	15.752753 
834.656722  	16.366042 
836.088381  	16.978026 
837.520039  	17.405240 
838.951697  	17.612694 
840.383355  	17.756667 
841.815013  	17.845270 
843.246671  	17.940883 
844.678330  	18.091618 
846.109988  	18.236811 
847.541646  	18.375506 
848.973304  	18.528065 
850.404962  	18.684829 
851.836621  	18.772812 
853.268279  	18.728871 
854.699937  	18.623393 
856.131595  	18.498691 
857.563253  	18.305013 
858.994912  	18.056019 
860.426570  	17.843846 
861.858228  	17.674902 
863.289886  	17.401643 
864.721544  	17.027155 
866.153202  	16.742164 
867.584861  	16.502511 
869.016519  	16.176128 
870.448177  	15.875859 
871.879835  	15.813551 
873.311493  	16.052968 
874.743152  	16.337959 
876.174810  	16.468813 
877.606468  	16.588529 
879.038126  	16.665892 
880.469784  	16.580911 
881.901443  	16.470891 
883.333101  	16.416561 
884.764759  	16.424385 
886.196417  	16.499735 
887.628075  	16.652078 
889.059733  	17.036957 
890.491392  	17.607036 
891.923050  	18.103914 
893.354708  	18.420709 
894.786366  	18.494700 
896.218024  	18.383426 
897.649683  	18.244670 
899.081341  	18.063398 
900.512999  	17.832747 
901.944657  	17.610871 
903.376315  	17.406321 
904.807973  	17.241697 
906.239632  	17.088920 
907.671290  	16.937663 
909.102948  	16.790244 
910.534606  	16.619683 
911.966264  	16.518492 
913.397923  	16.439497 
914.829581  	16.287293 
916.261239  	16.246959 
917.692897  	16.273647 
919.124555  	16.184901 
920.556214  	16.124687 
921.987872  	16.103020 
923.419530  	16.033537 
924.851188  	16.001768 
926.282846  	15.948199 
927.714504  	15.820168 
929.146163  	15.713132 
930.577821  	15.636566 
932.009479  	15.584742 
933.441137  	15.587335 
934.872795  	15.643632 
