##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
399.432634  	0.354718 
400.864292  	0.381651 
402.295950  	0.381898 
403.727608  	0.409463 
405.159267  	0.434744 
406.590925  	0.413879 
408.022583  	0.384731 
409.454241  	0.397647 
410.885899  	0.436016 
412.317558  	0.423168 
413.749216  	0.382204 
415.180874  	0.402547 
416.612532  	0.434080 
418.044190  	0.406916 
419.475848  	0.367288 
420.907507  	0.358075 
422.339165  	0.364538 
423.770823  	0.394803 
425.202481  	0.402279 
426.634139  	0.394872 
428.065798  	0.400468 
429.497456  	0.385413 
430.929114  	0.363803 
432.360772  	0.372093 
433.792430  	0.381203 
435.224089  	0.372134 
436.655747  	0.373942 
438.087405  	0.392138 
439.519063  	0.396624 
440.950721  	0.389284 
442.382379  	0.394046 
443.814038  	0.398699 
445.245696  	0.388006 
446.677354  	0.383079 
448.109012  	0.390572 
449.540670  	0.396690 
450.972329  	0.399223 
452.403987  	0.392199 
453.835645  	0.384348 
455.267303  	0.392201 
456.698961  	0.402495 
458.130619  	0.390485 
459.562278  	0.374159 
460.993936  	0.369370 
462.425594  	0.368242 
463.857252  	0.367576 
465.288910  	0.367011 
466.720569  	0.372833 
468.152227  	0.384194 
469.583885  	0.388607 
471.015543  	0.389576 
472.447201  	0.389612 
473.878860  	0.384355 
475.310518  	0.382613 
476.742176  	0.379433 
478.173834  	0.370274 
479.605492  	0.370877 
481.037150  	0.378256 
482.468809  	0.379629 
483.900467  	0.379205 
485.332125  	0.379209 
486.763783  	0.381483 
488.195441  	0.388293 
489.627100  	0.389115 
491.058758  	0.388328 
492.490416  	0.392142 
493.922074  	0.387327 
495.353732  	0.380758 
496.785391  	0.380382 
498.217049  	0.378462 
499.648707  	0.378480 
501.080365  	0.377382 
502.512023  	0.372477 
503.943681  	0.378564 
505.375340  	0.383930 
506.806998  	0.377903 
508.238656  	0.376953 
509.670314  	0.376627 
511.101972  	0.369479 
512.533631  	0.370793 
513.965289  	0.377849 
515.396947  	0.377893 
516.828605  	0.376106 
518.260263  	0.377364 
519.691921  	0.378632 
521.123580  	0.376978 
522.555238  	0.374221 
523.986896  	0.373277 
525.418554  	0.372392 
526.850212  	0.372036 
528.281871  	0.373717 
529.713529  	0.373319 
531.145187  	0.373310 
532.576845  	0.377390 
534.008503  	0.379850 
535.440162  	0.379558 
536.871820  	0.380754 
538.303478  	0.382390 
539.735136  	0.382941 
541.166794  	0.381690 
542.598452  	0.378567 
544.030111  	0.376710 
545.461769  	0.375762 
546.893427  	0.373784 
548.325085  	0.373989 
549.756743  	0.374531 
551.188402  	0.369930 
552.620060  	0.365575 
554.051718  	0.364793 
555.483376  	0.359663 
556.915034  	0.350945 
558.346692  	0.346462 
559.778351  	0.343995 
561.210009  	0.340043 
562.641667  	0.336547 
564.073325  	0.332692 
565.504983  	0.326777 
566.936642  	0.321622 
568.368300  	0.320637 
569.799958  	0.323360 
571.231616  	0.327593 
572.663274  	0.331455 
574.094933  	0.332850 
575.526591  	0.332609 
576.958249  	0.333778 
578.389907  	0.334990 
579.821565  	0.334652 
581.253223  	0.334274 
582.684882  	0.333670 
584.116540  	0.333133 
585.548198  	0.333714 
586.979856  	0.333860 
588.411514  	0.333906 
589.843173  	0.334552 
591.274831  	0.334302 
592.706489  	0.333991 
594.138147  	0.333717 
595.569805  	0.332994 
597.001464  	0.334174 
598.433122  	0.336066 
599.864780  	0.335983 
601.296438  	0.334705 
602.728096  	0.332535 
604.159754  	0.330693 
605.591413  	0.331083 
607.023071  	0.332198 
608.454729  	0.332664 
609.886387  	0.332475 
611.318045  	0.331931 
612.749704  	0.331974 
614.181362  	0.331946 
615.613020  	0.331393 
617.044678  	0.331186 
618.476336  	0.331766 
619.907994  	0.333213 
621.339653  	0.333289 
622.771311  	0.331083 
624.202969  	0.330587 
625.634627  	0.332238 
627.066285  	0.332238 
628.497944  	0.330428 
629.929602  	0.329124 
631.361260  	0.329459 
632.792918  	0.329559 
634.224576  	0.327760 
635.656235  	0.326281 
637.087893  	0.325896 
638.519551  	0.325775 
639.951209  	0.326214 
641.382867  	0.326082 
642.814525  	0.326559 
644.246184  	0.328719 
645.677842  	0.328567 
647.109500  	0.326781 
648.541158  	0.326516 
649.972816  	0.325545 
651.404475  	0.324735 
652.836133  	0.326609 
654.267791  	0.327597 
655.699449  	0.325907 
657.131107  	0.324710 
658.562766  	0.325245 
659.994424  	0.325457 
661.426082  	0.324761 
662.857740  	0.324322 
664.289398  	0.323753 
665.721056  	0.323869 
667.152715  	0.326366 
668.584373  	0.327329 
670.016031  	0.325213 
671.447689  	0.325677 
672.879347  	0.326168 
674.311006  	0.325668 
675.742664  	0.324938 
677.174322  	0.323240 
678.605980  	0.322564 
680.037638  	0.323113 
681.469296  	0.323273 
682.900955  	0.324361 
684.332613  	0.325095 
685.764271  	0.323945 
687.195929  	0.323248 
688.627587  	0.323209 
690.059246  	0.323464 
691.490904  	0.324162 
692.922562  	0.323846 
694.354220  	0.323166 
695.785878  	0.323418 
697.217537  	0.323924 
698.649195  	0.324167 
700.080853  	0.323772 
701.512511  	0.323399 
702.944169  	0.323815 
704.375827  	0.323992 
705.807486  	0.323438 
707.239144  	0.322375 
708.670802  	0.321633 
710.102460  	0.322332 
711.534118  	0.322945 
712.965777  	0.322395 
714.397435  	0.322290 
715.829093  	0.323687 
717.260751  	0.326772 
718.692409  	0.330348 
720.124067  	0.332998 
721.555726  	0.335504 
722.987384  	0.337453 
724.419042  	0.337246 
725.850700  	0.334179 
727.282358  	0.326686 
728.714017  	0.315427 
730.145675  	0.302521 
731.577333  	0.287875 
733.008991  	0.272865 
734.440649  	0.260212 
735.872308  	0.252084 
737.303966  	0.250715 
738.735624  	0.255208 
740.167282  	0.261347 
741.598940  	0.267046 
743.030598  	0.272370 
744.462257  	0.276803 
745.893915  	0.279908 
747.325573  	0.281884 
748.757231  	0.283584 
750.188889  	0.285185 
751.620548  	0.285980 
753.052206  	0.286591 
754.483864  	0.287678 
755.915522  	0.288493 
757.347180  	0.289054 
758.778839  	0.289584 
760.210497  	0.289237 
761.642155  	0.288146 
763.073813  	0.287381 
764.505471  	0.287036 
765.937129  	0.286652 
767.368788  	0.285902 
