##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
399.432634  	91.806120 
400.864292  	89.747135 
402.295950  	89.472090 
403.727608  	86.632539 
405.159267  	82.567810 
406.590925  	84.361241 
408.022583  	86.102462 
409.454241  	82.697760 
410.885899  	80.855027 
412.317558  	84.566613 
413.749216  	90.862765 
415.180874  	90.155254 
416.612532  	84.570644 
418.044190  	84.332193 
419.475848  	88.111948 
420.907507  	86.789671 
422.339165  	86.492619 
423.770823  	86.012511 
425.202481  	85.364577 
426.634139  	87.004713 
428.065798  	87.531955 
429.497456  	88.919549 
430.929114  	91.354916 
432.360772  	88.459018 
433.792430  	85.307735 
435.224089  	87.025739 
436.655747  	88.888184 
438.087405  	88.656067 
439.519063  	87.714075 
440.950721  	86.220637 
442.382379  	84.987363 
443.814038  	84.313814 
445.245696  	84.773564 
446.677354  	86.390994 
448.109012  	87.555196 
449.540670  	88.272621 
450.972329  	88.222530 
452.403987  	86.323712 
453.835645  	85.554457 
455.267303  	87.171099 
456.698961  	88.388833 
458.130619  	87.778379 
459.562278  	87.268952 
460.993936  	87.486182 
462.425594  	87.502721 
463.857252  	87.380285 
465.288910  	86.968737 
466.720569  	86.307012 
468.152227  	86.120493 
469.583885  	85.080702 
471.015543  	83.374439 
472.447201  	83.616657 
473.878860  	83.889535 
475.310518  	83.020997 
476.742176  	82.770388 
478.173834  	81.859365 
479.605492  	80.884429 
481.037150  	81.174150 
482.468809  	80.807221 
483.900467  	80.011331 
485.332125  	79.329509 
486.763783  	77.858869 
488.195441  	77.374255 
489.627100  	77.868476 
491.058758  	77.357075 
492.490416  	76.476277 
493.922074  	75.782945 
495.353732  	75.322542 
496.785391  	74.776266 
498.217049  	72.728479 
499.648707  	70.507490 
501.080365  	68.924889 
502.512023  	65.553528 
503.943681  	60.668770 
505.375340  	55.833810 
506.806998  	51.601289 
508.238656  	50.515997 
509.670314  	52.464419 
511.101972  	54.724560 
512.533631  	56.544863 
513.965289  	58.617084 
515.396947  	61.204625 
516.828605  	64.083835 
518.260263  	67.102630 
519.691921  	70.307050 
521.123580  	73.469784 
522.555238  	75.998993 
523.986896  	77.525510 
525.418554  	78.677190 
526.850212  	80.309204 
528.281871  	81.682628 
529.713529  	82.437892 
531.145187  	82.815450 
532.576845  	82.409406 
534.008503  	82.053519 
535.440162  	82.538221 
536.871820  	82.672562 
538.303478  	82.343943 
539.735136  	82.358193 
541.166794  	82.336406 
542.598452  	82.231760 
544.030111  	82.220492 
545.461769  	82.172088 
546.893427  	82.202293 
548.325085  	82.154565 
549.756743  	82.083968 
551.188402  	82.038019 
552.620060  	81.828226 
554.051718  	81.984531 
555.483376  	82.314705 
556.915034  	82.110525 
558.346692  	81.990514 
559.778351  	81.976769 
561.210009  	81.571330 
562.641667  	81.349840 
564.073325  	81.330698 
565.504983  	81.206621 
566.936642  	81.188286 
568.368300  	80.956520 
569.799958  	80.521504 
571.231616  	80.305273 
572.663274  	80.062762 
574.094933  	79.768352 
575.526591  	79.519182 
576.958249  	79.075350 
578.389907  	78.767451 
579.821565  	78.885064 
581.253223  	79.002348 
582.684882  	78.868694 
584.116540  	78.740353 
585.548198  	78.678456 
586.979856  	78.569481 
588.411514  	78.467682 
589.843173  	78.462778 
591.274831  	78.498526 
592.706489  	78.366133 
594.138147  	77.951514 
595.569805  	77.496516 
597.001464  	77.207376 
598.433122  	76.896891 
599.864780  	76.245166 
601.296438  	75.196799 
602.728096  	73.962010 
604.159754  	72.528961 
605.591413  	70.774820 
607.023071  	68.952900 
608.454729  	67.583951 
609.886387  	67.239890 
611.318045  	67.878345 
612.749704  	68.960497 
614.181362  	70.104812 
615.613020  	71.215105 
617.044678  	72.240212 
618.476336  	72.966688 
619.907994  	73.280117 
621.339653  	73.270005 
622.771311  	73.262162 
624.202969  	73.277945 
625.634627  	73.000534 
627.066285  	72.637136 
628.497944  	72.415215 
629.929602  	72.094032 
631.361260  	71.567159 
632.792918  	70.866605 
634.224576  	70.191836 
635.656235  	69.900076 
637.087893  	69.869650 
638.519551  	69.623567 
639.951209  	69.211977 
641.382867  	69.078203 
642.814525  	69.219805 
644.246184  	69.297721 
645.677842  	69.216229 
647.109500  	69.057011 
648.541158  	68.933726 
649.972816  	68.941693 
651.404475  	68.913679 
652.836133  	68.734047 
654.267791  	68.613687 
655.699449  	68.680841 
657.131107  	68.822670 
658.562766  	68.846161 
659.994424  	68.799784 
661.426082  	68.930047 
662.857740  	69.122773 
664.289398  	69.112267 
665.721056  	69.020337 
667.152715  	69.067466 
668.584373  	69.582016 
670.016031  	70.001553 
671.447689  	70.186961 
672.879347  	70.381556 
674.311006  	70.557434 
675.742664  	70.805400 
677.174322  	71.204776 
678.605980  	71.535674 
680.037638  	71.863850 
681.469296  	72.357622 
682.900955  	72.743530 
684.332613  	72.983804 
685.764271  	73.348084 
687.195929  	73.773075 
688.627587  	74.130107 
690.059246  	74.533242 
691.490904  	75.032937 
692.922562  	75.556084 
694.354220  	75.996655 
695.785878  	76.247727 
697.217537  	76.458100 
698.649195  	76.768364 
700.080853  	76.864411 
701.512511  	76.692128 
702.944169  	76.590657 
704.375827  	76.399228 
705.807486  	75.952934 
707.239144  	75.730444 
708.670802  	76.028114 
710.102460  	76.547779 
711.534118  	77.025128 
712.965777  	77.444808 
714.397435  	77.824634 
715.829093  	78.096320 
717.260751  	78.186208 
718.692409  	78.195618 
720.124067  	78.231070 
721.555726  	78.256007 
722.987384  	78.263863 
724.419042  	78.288237 
725.850700  	78.303044 
727.282358  	78.311003 
728.714017  	78.351813 
730.145675  	78.405686 
731.577333  	78.384564 
733.008991  	78.285097 
734.440649  	78.216021 
735.872308  	78.032318 
737.303966  	77.487989 
738.735624  	76.751533 
740.167282  	75.913013 
741.598940  	74.806180 
743.030598  	73.651665 
744.462257  	72.595350 
745.893915  	71.518263 
747.325573  	70.650950 
748.757231  	70.131639 
750.188889  	69.939965 
751.620548  	70.136030 
753.052206  	70.406659 
754.483864  	70.529560 
755.915522  	70.586114 
757.347180  	70.296961 
758.778839  	69.495881 
760.210497  	68.372252 
761.642155  	66.810678 
763.073813  	64.681176 
764.505471  	62.098836 
765.937129  	59.310479 
767.368788  	56.861759 
768.800446  	55.259718 
770.232104  	54.743753 
771.663762  	55.596379 
773.095420  	58.010771 
774.527079  	61.362501 
775.958737  	64.850052 
777.390395  	68.249518 
778.822053  	71.151627 
780.253711  	73.267014 
781.685369  	75.025290 
783.117028  	76.951107 
784.548686  	79.189797 
785.980344  	81.542145 
787.412002  	83.669971 
788.843660  	85.306583 
790.275319  	86.395728 
791.706977  	87.059752 
793.138635  	87.231106 
794.570293  	86.894908 
796.001951  	86.379895 
797.433610  	85.737716 
798.865268  	84.645779 
800.296926  	83.116780 
801.728584  	81.409571 
803.160242  	79.522816 
804.591900  	77.461482 
806.023559  	75.342267 
807.455217  	73.192829 
808.886875  	71.074190 
810.318533  	69.047037 
811.750191  	67.228469 
813.181850  	65.735178 
814.613508  	64.673082 
816.045166  	64.441697 
817.476824  	65.239183 
818.908482  	66.964359 
820.340141  	69.514873 
821.771799  	72.398279 
823.203457  	75.067502 
824.635115  	77.228600 
826.066773  	78.748411 
827.498431  	79.815233 
828.930090  	80.655458 
830.361748  	81.252328 
831.793406  	81.626486 
833.225064  	81.851427 
834.656722  	81.986515 
836.088381  	82.065046 
837.520039  	81.933533 
838.951697  	81.561738 
840.383355  	81.082131 
841.815013  	80.384591 
843.246671  	79.519640 
844.678330  	78.777047 
846.109988  	78.196719 
847.541646  	77.864286 
848.973304  	77.939101 
850.404962  	78.363532 
851.836621  	79.096171 
853.268279  	80.097591 
854.699937  	81.151514 
856.131595  	82.086434 
857.563253  	82.825443 
858.994912  	83.254097 
860.426570  	83.502261 
861.858228  	83.889829 
863.289886  	84.524223 
864.721544  	85.506482 
866.153202  	86.980892 
867.584861  	88.730704 
869.016519  	90.503613 
870.448177  	92.250893 
871.879835  	93.807705 
873.311493  	95.055464 
874.743152  	96.045405 
876.174810  	96.711124 
877.606468  	96.984461 
879.038126  	97.055410 
880.469784  	97.077741 
881.901443  	97.058846 
883.333101  	97.036449 
884.764759  	96.984002 
886.196417  	96.839097 
887.628075  	96.637967 
889.059733  	96.478606 
890.491392  	96.355975 
891.923050  	96.129825 
893.354708  	95.842708 
894.786366  	95.597099 
896.218024  	95.303704 
897.649683  	95.020575 
899.081341  	94.778690 
900.512999  	94.426145 
901.944657  	94.049076 
903.376315  	93.672611 
904.807973  	93.133177 
906.239632  	92.445909 
907.671290  	91.556516 
