##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
399.432634  	0.029291 
400.864292  	0.068074 
402.295950  	0.088253 
403.727608  	0.085079 
405.159267  	0.092989 
406.590925  	0.091221 
408.022583  	0.078472 
409.454241  	0.087202 
410.885899  	0.104043 
412.317558  	0.090846 
413.749216  	0.057345 
415.180874  	0.060627 
416.612532  	0.091177 
418.044190  	0.070999 
419.475848  	0.014706 
420.907507  	0.033345 
422.339165  	0.054444 
423.770823  	0.062308 
425.202481  	0.069064 
426.634139  	0.061586 
428.065798  	0.049561 
429.497456  	0.046181 
430.929114  	0.043390 
432.360772  	0.044644 
433.792430  	0.049882 
435.224089  	0.055267 
436.655747  	0.059170 
438.087405  	0.060178 
439.519063  	0.064404 
440.950721  	0.068317 
442.382379  	0.066701 
443.814038  	0.070651 
445.245696  	0.067317 
446.677354  	0.049936 
448.109012  	0.047498 
449.540670  	0.059255 
450.972329  	0.064667 
452.403987  	0.070488 
453.835645  	0.077109 
455.267303  	0.073193 
456.698961  	0.062331 
458.130619  	0.060017 
459.562278  	0.068684 
460.993936  	0.071465 
462.425594  	0.068144 
463.857252  	0.064302 
465.288910  	0.061489 
466.720569  	0.065305 
468.152227  	0.072653 
469.583885  	0.073664 
471.015543  	0.075143 
472.447201  	0.077651 
473.878860  	0.074992 
475.310518  	0.075040 
476.742176  	0.077826 
478.173834  	0.079492 
479.605492  	0.086423 
481.037150  	0.097366 
482.468809  	0.100363 
483.900467  	0.097359 
485.332125  	0.104135 
486.763783  	0.115225 
488.195441  	0.114690 
489.627100  	0.111397 
491.058758  	0.114968 
492.490416  	0.115565 
493.922074  	0.116233 
495.353732  	0.125706 
496.785391  	0.136627 
498.217049  	0.144929 
499.648707  	0.153881 
501.080365  	0.167814 
502.512023  	0.193300 
503.943681  	0.223923 
505.375340  	0.255444 
506.806998  	0.289870 
508.238656  	0.302816 
509.670314  	0.284693 
511.101972  	0.262751 
512.533631  	0.248329 
513.965289  	0.232485 
515.396947  	0.213210 
516.828605  	0.192917 
518.260263  	0.172583 
519.691921  	0.154763 
521.123580  	0.139374 
522.555238  	0.125920 
523.986896  	0.115481 
525.418554  	0.106034 
526.850212  	0.096094 
528.281871  	0.088632 
529.713529  	0.083918 
531.145187  	0.082009 
532.576845  	0.083966 
534.008503  	0.085745 
535.440162  	0.084771 
536.871820  	0.084175 
538.303478  	0.084613 
539.735136  	0.084978 
541.166794  	0.085858 
542.598452  	0.086788 
544.030111  	0.087215 
545.461769  	0.086180 
546.893427  	0.084020 
548.325085  	0.084086 
549.756743  	0.085933 
551.188402  	0.087253 
552.620060  	0.088218 
554.051718  	0.087611 
555.483376  	0.086084 
556.915034  	0.086601 
558.346692  	0.088378 
559.778351  	0.090644 
561.210009  	0.092405 
562.641667  	0.091647 
564.073325  	0.091354 
565.504983  	0.093163 
566.936642  	0.093768 
568.368300  	0.093971 
569.799958  	0.095139 
571.231616  	0.096003 
572.663274  	0.098671 
574.094933  	0.102671 
575.526591  	0.104296 
576.958249  	0.105515 
578.389907  	0.107965 
579.821565  	0.107545 
581.253223  	0.105079 
582.684882  	0.105770 
584.116540  	0.108135 
585.548198  	0.108699 
586.979856  	0.108537 
588.411514  	0.109171 
589.843173  	0.109565 
591.274831  	0.108908 
592.706489  	0.109044 
594.138147  	0.110879 
595.569805  	0.111747 
597.001464  	0.112036 
598.433122  	0.115623 
599.864780  	0.121569 
601.296438  	0.126416 
602.728096  	0.131571 
604.159754  	0.140408 
605.591413  	0.152341 
607.023071  	0.164175 
608.454729  	0.173680 
609.886387  	0.177942 
611.318045  	0.175245 
612.749704  	0.167029 
614.181362  	0.157924 
615.613020  	0.151365 
617.044678  	0.146018 
618.476336  	0.141650 
619.907994  	0.139766 
621.339653  	0.139325 
622.771311  	0.138685 
624.202969  	0.138670 
625.634627  	0.139865 
627.066285  	0.141349 
628.497944  	0.143684 
629.929602  	0.147143 
631.361260  	0.150352 
632.792918  	0.153580 
634.224576  	0.157768 
635.656235  	0.161356 
637.087893  	0.162270 
638.519551  	0.162216 
639.951209  	0.163435 
641.382867  	0.164362 
642.814525  	0.164014 
644.246184  	0.164298 
645.677842  	0.165733 
647.109500  	0.167452 
648.541158  	0.168742 
649.972816  	0.168685 
651.404475  	0.167950 
652.836133  	0.168204 
654.267791  	0.169363 
655.699449  	0.169600 
657.131107  	0.168331 
658.562766  	0.167167 
659.994424  	0.166612 
661.426082  	0.165986 
662.857740  	0.164871 
664.289398  	0.163826 
665.721056  	0.165356 
667.152715  	0.171068 
668.584373  	0.171619 
670.016031  	0.163175 
671.447689  	0.159456 
672.879347  	0.158479 
674.311006  	0.158004 
675.742664  	0.156575 
677.174322  	0.154017 
678.605980  	0.151598 
680.037638  	0.148993 
681.469296  	0.146099 
682.900955  	0.144157 
684.332613  	0.142433 
685.764271  	0.139897 
687.195929  	0.136763 
688.627587  	0.133875 
690.059246  	0.131777 
691.490904  	0.129077 
692.922562  	0.125755 
694.354220  	0.123651 
695.785878  	0.122253 
697.217537  	0.120224 
698.649195  	0.118247 
700.080853  	0.118208 
701.512511  	0.120038 
702.944169  	0.121077 
704.375827  	0.121565 
705.807486  	0.123535 
707.239144  	0.124666 
708.670802  	0.123227 
710.102460  	0.121063 
711.534118  	0.117852 
712.965777  	0.113962 
714.397435  	0.111857 
715.829093  	0.110880 
717.260751  	0.110371 
718.692409  	0.111088 
720.124067  	0.111153 
721.555726  	0.109556 
722.987384  	0.108629 
724.419042  	0.108964 
725.850700  	0.109417 
727.282358  	0.109917 
728.714017  	0.110463 
730.145675  	0.110375 
731.577333  	0.109979 
733.008991  	0.110239 
734.440649  	0.110954 
735.872308  	0.112334 
737.303966  	0.115180 
738.735624  	0.118818 
740.167282  	0.123400 
741.598940  	0.129558 
743.030598  	0.135795 
744.462257  	0.142460 
745.893915  	0.150042 
747.325573  	0.155352 
748.757231  	0.157921 
750.188889  	0.159071 
751.620548  	0.158114 
753.052206  	0.156557 
754.483864  	0.155906 
755.915522  	0.156180 
757.347180  	0.158708 
758.778839  	0.163201 
760.210497  	0.169257 
761.642155  	0.179291 
763.073813  	0.193805 
764.505471  	0.211485 
765.937129  	0.230994 
767.368788  	0.249194 
768.800446  	0.262508 
770.232104  	0.266693 
771.663762  	0.258524 
773.095420  	0.239456 
774.527079  	0.215103 
775.958737  	0.190388 
777.390395  	0.167882 
778.822053  	0.150221 
780.253711  	0.137801 
781.685369  	0.127590 
783.117028  	0.116207 
784.548686  	0.102941 
785.980344  	0.090038 
787.412002  	0.079382 
788.843660  	0.071291 
790.275319  	0.066126 
791.706977  	0.063351 
793.138635  	0.061874 
794.570293  	0.062194 
796.001951  	0.064753 
797.433610  	0.068532 
798.865268  	0.073977 
800.296926  	0.082085 
801.728584  	0.091653 
803.160242  	0.102339 
