##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
349.324597  	0.183666 
350.756256  	-0.114015 
352.187914  	-0.211124 
353.619572  	-0.117503 
355.051230  	0.085945 
356.482888  	0.131106 
357.914546  	-0.085850 
359.346205  	-0.164278 
360.777863  	-0.100731 
362.209521  	0.066449 
363.641179  	-0.013340 
365.072837  	-0.132524 
366.504496  	-0.068249 
367.936154  	0.038426 
369.367812  	-0.035819 
370.799470  	-0.065997 
372.231128  	-0.001870 
373.662787  	0.103943 
375.094445  	0.075058 
376.526103  	-0.048349 
377.957761  	-0.008980 
379.389419  	0.054330 
380.821077  	0.052985 
382.252736  	0.043797 
383.684394  	0.051629 
385.116052  	0.067311 
386.547710  	0.077258 
387.979368  	0.079700 
389.411027  	0.056658 
390.842685  	0.010842 
392.274343  	-0.008297 
393.706001  	0.041394 
395.137659  	0.101877 
396.569317  	0.075738 
398.000976  	0.054992 
399.432634  	0.051017 
400.864292  	0.017279 
402.295950  	0.009823 
403.727608  	0.017259 
405.159267  	0.021917 
406.590925  	0.050867 
408.022583  	0.074333 
409.454241  	0.073002 
410.885899  	0.067100 
412.317558  	0.047891 
413.749216  	0.031714 
415.180874  	0.045308 
416.612532  	0.046794 
418.044190  	0.009886 
419.475848  	-0.005628 
420.907507  	0.030340 
422.339165  	0.059236 
423.770823  	0.070244 
425.202481  	0.063290 
426.634139  	0.053913 
428.065798  	0.040168 
429.497456  	0.038853 
430.929114  	0.054370 
432.360772  	0.062849 
433.792430  	0.058275 
435.224089  	0.053985 
436.655747  	0.055017 
438.087405  	0.058781 
439.519063  	0.054580 
440.950721  	0.044888 
442.382379  	0.046585 
443.814038  	0.056484 
445.245696  	0.056396 
446.677354  	0.051683 
448.109012  	0.058721 
449.540670  	0.071739 
450.972329  	0.070807 
452.403987  	0.061425 
453.835645  	0.062425 
455.267303  	0.063657 
456.698961  	0.055327 
458.130619  	0.051714 
459.562278  	0.062545 
460.993936  	0.071250 
462.425594  	0.067142 
463.857252  	0.059259 
465.288910  	0.065549 
466.720569  	0.076097 
468.152227  	0.073081 
469.583885  	0.065705 
471.015543  	0.067599 
472.447201  	0.075165 
473.878860  	0.073861 
475.310518  	0.065940 
476.742176  	0.064170 
478.173834  	0.068017 
479.605492  	0.068749 
481.037150  	0.069478 
482.468809  	0.073338 
483.900467  	0.075517 
485.332125  	0.076320 
486.763783  	0.078531 
488.195441  	0.081339 
489.627100  	0.084894 
491.058758  	0.085504 
492.490416  	0.083171 
493.922074  	0.086856 
495.353732  	0.091636 
496.785391  	0.085869 
498.217049  	0.080801 
499.648707  	0.088363 
501.080365  	0.096035 
502.512023  	0.095862 
503.943681  	0.095767 
505.375340  	0.097121 
506.806998  	0.097612 
508.238656  	0.099544 
509.670314  	0.102203 
511.101972  	0.101702 
512.533631  	0.099499 
513.965289  	0.100943 
515.396947  	0.103030 
516.828605  	0.101002 
518.260263  	0.101756 
519.691921  	0.105879 
521.123580  	0.105562 
522.555238  	0.104680 
523.986896  	0.105633 
525.418554  	0.105275 
526.850212  	0.106651 
528.281871  	0.107326 
529.713529  	0.103383 
531.145187  	0.101202 
532.576845  	0.102077 
534.008503  	0.100118 
535.440162  	0.097276 
536.871820  	0.097577 
538.303478  	0.099461 
539.735136  	0.099941 
541.166794  	0.098150 
542.598452  	0.096902 
544.030111  	0.099071 
545.461769  	0.102118 
546.893427  	0.102399 
548.325085  	0.102260 
549.756743  	0.104363 
551.188402  	0.105057 
552.620060  	0.103125 
554.051718  	0.103293 
555.483376  	0.105948 
556.915034  	0.107705 
558.346692  	0.109452 
559.778351  	0.113252 
561.210009  	0.117576 
562.641667  	0.120651 
564.073325  	0.123867 
565.504983  	0.128194 
566.936642  	0.131728 
568.368300  	0.134704 
569.799958  	0.138561 
571.231616  	0.141789 
572.663274  	0.144909 
574.094933  	0.149218 
575.526591  	0.152650 
576.958249  	0.153640 
578.389907  	0.152597 
579.821565  	0.150745 
581.253223  	0.149171 
582.684882  	0.145980 
584.116540  	0.140655 
585.548198  	0.135297 
586.979856  	0.129880 
588.411514  	0.125101 
589.843173  	0.122680 
591.274831  	0.121466 
592.706489  	0.120522 
594.138147  	0.119562 
595.569805  	0.117243 
597.001464  	0.113970 
598.433122  	0.111670 
599.864780  	0.110766 
601.296438  	0.109629 
602.728096  	0.107348 
604.159754  	0.105907 
605.591413  	0.105794 
607.023071  	0.104499 
608.454729  	0.101879 
609.886387  	0.099815 
611.318045  	0.099000 
612.749704  	0.099180 
614.181362  	0.099187 
615.613020  	0.098700 
617.044678  	0.098891 
618.476336  	0.099163 
619.907994  	0.098672 
621.339653  	0.098621 
622.771311  	0.099149 
624.202969  	0.099124 
625.634627  	0.098451 
627.066285  	0.097684 
628.497944  	0.097604 
629.929602  	0.098498 
631.361260  	0.098821 
632.792918  	0.097915 
634.224576  	0.097650 
635.656235  	0.098319 
637.087893  	0.098350 
638.519551  	0.098196 
639.951209  	0.098811 
641.382867  	0.099716 
642.814525  	0.100854 
644.246184  	0.101866 
645.677842  	0.101870 
647.109500  	0.102536 
648.541158  	0.104883 
649.972816  	0.106323 
651.404475  	0.107142 
652.836133  	0.109976 
654.267791  	0.112848 
655.699449  	0.113792 
657.131107  	0.114861 
658.562766  	0.116829 
659.994424  	0.118958 
661.426082  	0.121777 
662.857740  	0.124585 
664.289398  	0.125950 
665.721056  	0.127713 
667.152715  	0.131996 
668.584373  	0.136465 
670.016031  	0.137699 
671.447689  	0.139895 
672.879347  	0.141922 
674.311006  	0.143587 
675.742664  	0.146359 
677.174322  	0.148569 
678.605980  	0.149450 
680.037638  	0.150311 
681.469296  	0.151177 
682.900955  	0.151912 
684.332613  	0.151846 
685.764271  	0.151179 
687.195929  	0.150946 
688.627587  	0.149630 
690.059246  	0.146714 
691.490904  	0.144392 
692.922562  	0.142648 
694.354220  	0.140044 
695.785878  	0.137354 
697.217537  	0.135253 
698.649195  	0.132402 
700.080853  	0.129178 
701.512511  	0.126544 
702.944169  	0.123726 
704.375827  	0.121435 
705.807486  	0.119683 
707.239144  	0.117204 
708.670802  	0.115246 
710.102460  	0.113766 
711.534118  	0.111855 
712.965777  	0.110807 
714.397435  	0.110239 
715.829093  	0.109394 
717.260751  	0.108629 
718.692409  	0.107679 
720.124067  	0.107163 
721.555726  	0.106839 
722.987384  	0.106557 
724.419042  	0.107924 
725.850700  	0.109515 
727.282358  	0.109885 
728.714017  	0.109955 
730.145675  	0.107840 
731.577333  	0.102864 
733.008991  	0.096878 
734.440649  	0.089911 
735.872308  	0.083456 
737.303966  	0.078708 
738.735624  	0.074344 
740.167282  	0.070735 
741.598940  	0.068378 
743.030598  	0.066456 
744.462257  	0.064516 
745.893915  	0.062154 
747.325573  	0.059914 
748.757231  	0.058434 
750.188889  	0.057047 
751.620548  	0.055334 
753.052206  	0.053517 
754.483864  	0.051993 
755.915522  	0.050658 
757.347180  	0.049306 
758.778839  	0.048328 
760.210497  	0.047137 
761.642155  	0.045529 
763.073813  	0.044459 
