##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=Abs
349.324597  	-0.261021 
350.756256  	-0.089880 
352.187914  	0.298527 
353.619572  	-0.094329 
355.051230  	-0.234528 
356.482888  	-0.088232 
357.914546  	0.028807 
359.346205  	0.112385 
360.777863  	0.017979 
362.209521  	-0.110350 
363.641179  	0.000805 
365.072837  	0.150565 
366.504496  	0.089452 
367.936154  	-0.003774 
369.367812  	0.030363 
370.799470  	0.086224 
372.231128  	0.007570 
373.662787  	-0.051192 
375.094445  	0.016937 
376.526103  	0.068293 
377.957761  	0.051960 
379.389419  	0.039948 
380.821077  	0.018001 
382.252736  	-0.023548 
383.684394  	-0.031788 
385.116052  	0.030897 
386.547710  	0.085663 
387.979368  	0.072526 
389.411027  	0.054926 
390.842685  	0.066046 
392.274343  	0.071910 
393.706001  	0.042031 
395.137659  	0.020206 
396.569317  	0.040594 
398.000976  	0.080058 
399.432634  	0.080582 
400.864292  	0.071235 
402.295950  	0.062805 
403.727608  	0.046307 
405.159267  	0.042417 
406.590925  	0.056448 
408.022583  	0.059245 
409.454241  	0.055858 
410.885899  	0.058027 
412.317558  	0.053790 
413.749216  	0.050822 
415.180874  	0.056035 
416.612532  	0.052901 
418.044190  	0.033647 
419.475848  	0.019845 
420.907507  	0.027621 
422.339165  	0.031026 
423.770823  	0.029481 
425.202481  	0.032020 
426.634139  	0.033459 
428.065798  	0.023740 
429.497456  	0.017781 
430.929114  	0.029858 
432.360772  	0.038280 
433.792430  	0.030349 
435.224089  	0.029014 
436.655747  	0.039578 
438.087405  	0.041748 
439.519063  	0.038520 
440.950721  	0.036105 
442.382379  	0.035841 
443.814038  	0.044612 
445.245696  	0.049672 
446.677354  	0.042682 
448.109012  	0.042686 
449.540670  	0.047263 
450.972329  	0.041334 
452.403987  	0.035976 
453.835645  	0.039985 
455.267303  	0.046550 
456.698961  	0.056241 
458.130619  	0.056834 
459.562278  	0.044771 
460.993936  	0.045769 
462.425594  	0.054406 
463.857252  	0.052927 
465.288910  	0.051820 
466.720569  	0.057200 
468.152227  	0.054444 
469.583885  	0.047827 
471.015543  	0.050169 
472.447201  	0.053284 
473.878860  	0.052982 
475.310518  	0.055785 
476.742176  	0.056906 
478.173834  	0.054126 
479.605492  	0.052641 
481.037150  	0.052158 
482.468809  	0.051927 
483.900467  	0.053471 
