##TITLE=No Description
##DATA TYPE=INFRARED SPECTRUM
##XUNITS=1/CM
##YUNITS=%T
349.324597  	110.814269 
350.756256  	174.216168 
352.187914  	346.264569 
353.619572  	202.542029 
355.051230  	101.768380 
356.482888  	64.832837 
357.914546  	114.909056 
359.346205  	167.774700 
360.777863  	121.106848 
362.209521  	46.114867 
363.641179  	37.218288 
365.072837  	51.940420 
366.504496  	81.876448 
367.936154  	93.757638 
369.367812  	121.789602 
370.799470  	128.041964 
372.231128  	118.249168 
373.662787  	87.981005 
375.094445  	79.592236 
376.526103  	102.864293 
377.957761  	98.154252 
379.389419  	80.187975 
380.821077  	79.405094 
382.252736  	89.196311 
383.684394  	86.715655 
385.116052  	79.032195 
386.547710  	88.637372 
387.979368  	99.248877 
389.411027  	96.897020 
390.842685  	95.001781 
392.274343  	99.318179 
393.706001  	99.487596 
395.137659  	90.258772 
396.569317  	88.797548 
398.000976  	96.861708 
399.432634  	95.304641 
400.864292  	88.688776 
402.295950  	89.292484 
403.727608  	96.601201 
405.159267  	99.364400 
406.590925  	92.974560 
408.022583  	90.108089 
409.454241  	91.558478 
410.885899  	89.354496 
412.317558  	88.140812 
413.749216  	89.454438 
415.180874  	89.355674 
416.612532  	89.892957 
418.044190  	93.204471 
419.475848  	94.735332 
420.907507  	92.702733 
422.339165  	89.199626 
423.770823  	85.844659 
425.202481  	87.187154 
426.634139  	89.625101 
428.065798  	90.001403 
429.497456  	88.877441 
430.929114  	86.118362 
432.360772  	84.682990 
433.792430  	86.627741 
435.224089  	88.507510 
436.655747  	88.763072 
438.087405  	87.488495 
439.519063  	84.748115 
440.950721  	82.664265 
442.382379  	82.522392 
443.814038  	84.347396 
445.245696  	86.809487 
446.677354  	87.401394 
448.109012  	85.848915 
449.540670  	85.111596 
450.972329  	84.742151 
452.403987  	84.047453 
453.835645  	84.649672 
455.267303  	85.226680 
456.698961  	84.105588 
458.130619  	83.894775 
459.562278  	86.019936 
460.993936  	86.742201 
462.425594  	86.226462 
463.857252  	86.810429 
465.288910  	86.408222 
466.720569  	83.284597 
468.152227  	81.864024 
469.583885  	83.378739 
471.015543  	83.631590 
472.447201  	83.846860 
473.878860  	86.209049 
475.310518  	87.157098 
476.742176  	86.554980 
478.173834  	86.238294 
479.605492  	85.714854 
481.037150  	84.619703 
482.468809  	83.849996 
483.900467  	83.997368 
485.332125  	84.355774 
486.763783  	83.085693 
488.195441  	80.984966 
489.627100  	80.423289 
491.058758  	80.762033 
492.490416  	80.591654 
493.922074  	80.204892 
495.353732  	80.043895 
496.785391  	80.698730 
498.217049  	81.485931 
499.648707  	80.604523 
501.080365  	79.142433 
502.512023  	79.149170 
503.943681  	80.060725 
505.375340  	80.434893 
506.806998  	79.709225 
508.238656  	78.226263 
509.670314  	77.538082 
511.101972  	78.388555 
512.533631  	79.610931 
513.965289  	79.501625 
515.396947  	78.409082 
516.828605  	77.529855 
518.260263  	76.904679 
519.691921  	76.741948 
521.123580  	77.535520 
522.555238  	78.516951 
523.986896  	79.007940 
525.418554  	78.604760 
526.850212  	77.483993 
528.281871  	77.379733 
529.713529  	78.261000 
531.145187  	78.876409 
532.576845  	79.209238 
534.008503  	79.331505 
535.440162  	79.047888 
536.871820  	78.964480 
538.303478  	79.220628 
539.735136  	79.494199 
541.166794  	79.783085 
542.598452  	79.809787 
544.030111  	79.268904 
545.461769  	78.626947 
546.893427  	78.688621 
548.325085  	79.146859 
549.756743  	79.073052 
551.188402  	78.832281 
552.620060  	78.785118 
554.051718  	78.273953 
555.483376  	77.521195 
556.915034  	77.311420 
558.346692  	77.287003 
559.778351  	76.746007 
561.210009  	75.877447 
562.641667  	75.326586 
564.073325  	74.862140 
565.504983  	74.099733 
566.936642  	73.628222 
568.368300  	73.386389 
569.799958  	72.662045 
571.231616  	71.763658 
572.663274  	71.112536 
574.094933  	70.675601 
575.526591  	70.317787 
576.958249  	69.894755 
578.389907  	69.878104 
579.821565  	70.322456 
581.253223  	70.707363 
582.684882  	71.355859 
584.116540  	72.382655 
585.548198  	73.209416 
586.979856  	73.886169 
588.411514  	74.552211 
589.843173  	75.035531 
591.274831  	75.347911 
592.706489  	75.557823 
594.138147  	75.846702 
595.569805  	76.165384 
597.001464  	76.452876 
598.433122  	77.004476 
599.864780  	77.544132 
601.296438  	77.728605 
602.728096  	77.942402 
604.159754  	78.203469 
605.591413  	78.338539 
607.023071  	78.526319 
608.454729  	78.700625 
609.886387  	78.832350 
611.318045  	79.061311 
612.749704  	79.262194 
614.181362  	79.220157 
615.613020  	79.017173 
617.044678  	79.104328 
618.476336  	79.538188 
619.907994  	79.701897 
621.339653  	79.509898 
622.771311  	79.350431 
624.202969  	79.357197 
625.634627  	79.560725 
627.066285  	79.717555 
628.497944  	79.532472 
629.929602  	79.269959 
631.361260  	79.343015 
632.792918  	79.628089 
634.224576  	79.595644 
635.656235  	79.280123 
637.087893  	79.260257 
638.519551  	79.329585 
639.951209  	79.076234 
641.382867  	79.001981 
642.814525  	79.215057 
644.246184  	79.084548 
645.677842  	78.715178 
647.109500  	78.538261 
648.541158  	78.272978 
649.972816  	77.789633 
651.404475  	77.473708 
652.836133  	77.232996 
654.267791  	76.705338 
655.699449  	76.312400 
657.131107  	76.480274 
658.562766  	76.463993 
659.994424  	75.651450 
661.426082  	74.785725 
662.857740  	74.493837 
